"","occurrence","amplitude","phase","correlation"
"9563",0.649032190601923,0.0866870194504173,0.000726016811090267,0.0497357570681853
"9564",0.629164044438073,0.0954203832810409,-0.0445193210540921,0.0879725171185187
"9565",0.615683988286321,0.0836046529259253,-0.00913827819549655,0.11297002631532
"9566",0.620646139946583,0.0263331146489658,-0.0834633352544896,0.075411489825025
"9567",0.630094964262368,0.115104954769486,-0.0197325615728411,0.134903958693565
"9568",0.57780940694524,0.0800546991968833,-0.0329465225527438,0.0461510998226854
"9569",0.67870877258985,0.118834120229492,-0.0317009245455567,0.0647387728877783
"9570",0.549194839509771,0.11504065494914,-0.0594760493587784,-0.027533568520485
"9571",0.60474366509648,0.125513643894474,-0.0363068286430491,0.152748264217811
"9572",0.630515712213972,0.100323972058145,-0.0564394077165071,0.170704988454031
"9573",0.648032886962218,0.100739278581829,-0.0564451568307733,0.082598094319176
"9574",0.592299533450691,0.0956810922059241,-0.0320379713470558,0.0916935710627605
"9575",0.628870547481128,0.0749512615066904,-0.0463491882529342,0.139291985495954
"9576",0.627960800719353,0.11994801724951,-0.0523544166624154,0.0139635664009752
"9577",0.599872810868864,0.10058601011839,-0.0649777861816146,0.133463932954265
"9578",0.630354077804462,0.106889661034178,-0.0347809947400049,0.136125258136122
"9579",0.577073104227326,0.0822324995126841,-0.0384027814338869,0.0530274817284646
"9580",0.625206535855824,0.0989420525691002,-0.00586779265349771,0.173076114203465
"9581",0.661429515455759,0.0876250669950551,-0.00854946714640274,0.102066529566271
"9582",0.637161334493305,0.118620081658376,-0.0253542972527336,0.207860969115138
"9583",0.580429014083559,0.0795189849745252,-0.0421491329533865,0.116659672195591
"9584",0.662165390775098,0.0939620024243072,-0.058044632594462,0.00788037995322502
"9585",0.642981188520793,0.0771325844681944,-0.0245829352908285,0.0771710580339069
"9586",0.68659963180618,0.12011301201184,-0.0341711199808109,0.188770326284946
"9587",0.619776659505407,0.0898910434659576,-0.00291738196130846,0.0660813000304818
"9588",0.605528541622268,0.110553323999341,-0.0273648435937915,0.235878011510208
"9589",0.596242560226183,0.107874721683444,-0.0375713151898632,-0.0225961606566961
"9590",0.631128732886633,0.0937047647473489,-0.056653778186069,0.0772731087119709
"9591",0.620918621271859,0.069948482348458,0.00973366419292406,0.126746139552859
"9592",0.623392649073672,0.105865009631663,-0.0554395325038658,0.0434190035011997
"9593",0.654810565365624,0.0840991768977777,-0.0158997420449857,0.120649090251074
"9594",0.654788952700718,0.0542401576074426,-0.0145537065247655,0.10237504317809
"9595",0.657166667855834,0.0966076853242653,-0.0442523872607307,0.0159780880105911
"9596",0.637171423111872,0.139505744136489,-0.0249113029783872,0.135098861379452
"9597",0.573309477503331,0.0726529308154426,-0.00388890830129811,0.15639154707628
"9598",0.65455916524741,0.0619200766504575,-0.0638056765520486,0.0789739798923269
"9599",0.610702718668039,0.108613562901538,-0.0688854445309044,0.0785780075847096
"9600",0.626631959178378,0.0878887559129134,-0.0353197364714503,0.0652850723667025
"9601",0.642632105799546,0.103245953767989,-0.0496462704583559,0.0701278984046338
"9602",0.605269452660957,0.0898138684583964,-0.00327841464499119,0.0888380160411186
"9603",0.614992393153995,0.0829162457027763,-0.0495455632482354,-0.000248492655753482
"9604",0.577819894973541,0.0448536984034936,-0.0474428045681359,0.0690031099675027
"9605",0.664813779737454,0.129841563074268,-0.0148396395123136,0.0628244317999361
"9606",0.62268823496874,0.11386055266586,-0.053964936055735,0.0770407387592216
"9607",0.577813408790019,0.0844266933934465,-0.0630900681620541,0.0514228164232907
"9608",0.631153535397697,0.082090297228705,-0.0275921479758938,0.136290857085488
"9609",0.638704688492131,0.0626466140636994,-0.0801788531007103,0.19653837915312
"9610",0.660661337838688,0.094820751253691,-0.0408092286382992,0.106879884630076
"9611",0.617762689215067,0.0922186330129403,-0.0413543570911053,0.0908150281696929
"9612",0.596144048821634,0.10996315194916,-0.024218013842032,0.163130173527992
"9613",0.629020743820024,0.131511102650823,-0.0725803265240428,0.128307419850277
"9614",0.645868975210761,0.112638328147725,0.0154213321698962,0.184781119769292
"9615",0.639449231096468,0.0807472634340329,-0.0196678550989469,0.0675130242649608
"9616",0.623124718666409,0.0705728303363037,-0.0319190527711376,0.0507704480063192
"9617",0.691258371844107,0.10204785456663,-0.041252770391452,0.0671899146421626
"9618",0.633552176573102,0.119661458803516,-0.0531759227786929,0.111887725369883
"9619",0.592527772380188,0.0414123614764102,-0.0643759457993071,0.146298939016597
"9620",0.636332652194656,0.110195033086101,-0.0311575946917307,0.173793858882871
"9621",0.593282127531343,0.119428794247821,-0.012995418582168,0.109526273817321
"9622",0.627645822264966,0.118264093727622,-0.0951874908317566,0.134062955991514
"9623",0.632682929995591,0.107702537321272,-0.0447855746210279,0.194637541402327
"9624",0.56726801515335,0.0736045482996362,-0.0220054210931543,0.0544357585582004
"9625",0.58578940441279,0.107616814394504,-0.0509440728197363,0.116635918732421
"9626",0.612222421568781,0.0998308633874629,-0.0276760263391488,0.0973976244343835
"9627",0.590181674439527,0.0801189907824204,-0.0613117237553609,0.132141892907988
"9628",0.647905077207523,0.0638018118690024,-0.0359553536120483,0.0600458273377084
"9629",0.625119232668898,0.112612760885983,-0.0447752872712535,0.030288223036253
"9630",0.590181138421461,0.125418637671443,-0.046286595950241,0.191250175426587
"9631",0.610095556486543,0.121143086046404,-0.0428695243063094,0.065624875125392
"9632",0.60848923388213,0.0975739361740825,-0.0156765381811219,0.0642178978681251
"9633",0.607959950634794,0.122591477446598,-0.0464117206396835,0.201308645953539
"9634",0.586138880251779,0.0822049103145506,-0.0318271338427257,0.129367049609319
"9635",0.648385056920516,0.106870744915221,-0.00642161834736907,0.130892504204252
"9636",0.612114119185405,0.0906353035502591,-0.0348157097768262,0.0654866947937247
"9637",0.613700813022285,0.10784258628212,-0.00627998745498836,0.0636016357396407
"9638",0.636663666677265,0.0928513308700001,-0.0500074277971455,0.106246884213942
"9639",0.617178234776465,0.0740130350122651,-0.0560695362587286,0.0964141479671836
"9640",0.632489033880657,0.0342291563299118,-0.0353133703153526,0.15865233934494
"9641",0.659023177738606,0.0998905195175069,-0.0540148223369424,0.0970364063890949
"9642",0.609520679616015,0.106289984275709,-0.068634394863058,0.154147326578653
"9643",0.647525826231771,0.128929221256928,-0.0306428138193497,0.100901971178767
"9644",0.606855653590469,0.0880589193844374,-0.0677591549651627,0.160786108796542
"9645",0.64260727599521,0.0852891699907802,-0.00991750089482816,0.186303359933312
"9646",0.698986906450455,0.118785785913668,-0.0569347689826888,0.024296779550515
"9647",0.633548549614603,0.106367222792205,-0.0375463983430067,0.0771690756316703
"9648",0.581829522773549,0.0783115039934699,-0.0259840625331394,0.111046617277818
"9649",0.651827148616765,0.132868902311694,-0.0965278771750807,0.126441747761597
"9650",0.584053808044583,0.081577774599206,-0.04903877152994,0.113952699734662
"9651",0.670198821934058,0.105643843223244,-0.0203278716716848,0.10840972198985
"9652",0.606515890883736,0.11017181987682,-0.047701988995921,0.112955267434332
"9653",0.615239812250113,0.0620555476349342,-0.0754648289106778,0.0680867358871827
"9654",0.617563852676104,0.110526444918078,-0.0530664425702756,0.0312228626358787
"9655",0.636710914709012,0.0921083627033678,-0.0135259321979317,0.11458961553467
"9656",0.60412460453307,0.0738974371918032,-0.0084474370764125,0.119124924149584
"9657",0.629844206222634,0.079662502269106,-0.0472754798761307,0.116601307892672
"9658",0.660778176235852,0.0670705012561395,-0.0362068608283034,0.0399224365401255
"9659",0.666526556633884,0.106029939194321,-0.0165909451377018,0.0766688317207808
"9660",0.665348261058503,0.0640322178706856,0.00367765603045143,0.183705919316946
"9661",0.611573650335164,0.0476869780039738,-0.050257092095922,0.134610427525885
"9662",0.619479660647439,0.109765846638984,-0.0451508369847605,0.063082917144005
"9663",0.608382466612085,0.0968778369141999,-0.0657020268927904,0.112764368055213
"9664",0.63838765661344,0.132913049190425,-0.0584779742478497,0.039656887220665
"9665",0.636659432103661,0.0818048083106579,-0.00970627585670722,-0.0142959974871088
"9666",0.593150341100379,0.0907525759342264,-0.0219490119886851,0.104465240245191
"9667",0.599854481254324,0.0571182453614582,-0.0351575972688206,0.135473898060981
"9668",0.619939384923112,0.0365855575145706,-0.0631404945151281,0.178488867981828
"9669",0.598112755449299,0.105996272242341,-0.0117583644300525,0.179604901302725
"9670",0.672902762783525,0.0798357348597449,-0.0565053827668629,0.102139413878913
"9671",0.669069937446125,0.079915978510098,-0.0441927509986624,0.0726547882596111
"9672",0.620507911523678,0.08100685191505,-0.0463703709643506,0.0645609537079316
"9673",0.627752788928743,0.0775862916801691,-0.0193718011022041,0.176917419148246
"9674",0.628956192812627,0.101949369749123,-0.0488305229431606,-0.0158748365513341
"9675",0.59287412974123,0.0471927684613992,-0.045176813702618,0.0397307096225536
"9676",0.612207310901803,0.0901139379653933,-0.0393000894365342,0.0943170406871981
"9677",0.645174874450462,0.122751906352576,-0.0362329776671447,0.125017264432878
"9678",0.661636268663258,0.0749596831503836,-0.070629691702788,0.173198832064706
"9679",0.547305773509525,0.0713461709037051,-0.082737235291713,0.114554879911579
"9680",0.645943405888675,0.0638504961842359,-0.0250385120974845,0.107943049230211
"9681",0.69278255075227,0.0968069494246844,-0.0458346486479945,0.0854040795291954
"9682",0.615614169780203,0.0415422434934583,-0.0571212622939919,0.0652860153372638
"9683",0.641864028886764,0.0807299618592147,-0.0314887651987245,0.238160999813287
"9684",0.620011020752761,0.0717930366409773,-0.0185374589905881,0.120540323590358
"9685",0.568006866362519,0.0883648541345636,-0.0904958432643793,0.181808144596838
"9686",0.642767959474915,0.0748567875565756,-0.0255499401102883,0.119713163864309
"9687",0.61812009262701,0.115832644863189,-0.0392225792260433,0.100293493864363
"9688",0.655381600868983,0.110574687122141,-0.038230639166341,0.0597302040075764
"9689",0.617424769553906,0.0752025736778935,-0.0189346391210014,0.171576090768517
"9690",0.655438610299514,0.0710802137891912,-0.0537938445403427,0.0778564491421322
"9691",0.613128408105553,0.098318356625988,-0.0188365150065888,0.107053442589771
"9692",0.58844534951229,0.0610745128310275,-0.0441649912422668,0.0974378922705533
"9693",0.60497292008095,0.0654477390790119,-0.0465056157147894,0.0331720786197529
"9694",0.645491876570807,0.0923366829145704,0.00526676297297626,0.052791222875616
"9695",0.618349277206966,0.062419622184486,-0.0846419507544778,0.095282348958696
"9696",0.63670672354374,0.0750127484817201,-0.0491925913614023,0.0856874985005038
"9697",0.637344003078193,0.0894018847541687,-0.0297807733740981,0.0821186898821269
"9698",0.653417891063521,0.0841003839378075,-0.0712467705848342,0.0931558131170883
"9699",0.637587771722877,0.0990529835831807,-0.0337962116444354,0.106799387269832
"9700",0.630864632612246,0.0871053412935244,-0.0622135548150645,0.227574970391318
"9701",0.605645872636481,0.100075607650185,-0.0654884822487886,0.0907187621547169
"9702",0.626839448610298,0.0998899933755307,-0.0335983324995257,0.104673794570638
"9703",0.644852722236282,0.0783019492059144,-0.0507769554427453,0.138983695562028
"9704",0.629501861345702,0.0973695914480872,-0.0363464216129484,0.184217348838924
"9705",0.645303397625902,0.136165810472157,-0.0380372420335658,0.132875046615877
"9706",0.606206638292158,0.085213397752296,-0.0485588538130702,0.0206064496120663
"9707",0.639083599103382,0.0815623979197526,-0.0252974367635347,0.0323470395055911
"9708",0.635239774719247,0.111167005169474,-0.0354445834964876,0.0812421163124003
"9709",0.648635495441972,0.0748829200201641,-0.0562417014651005,0.0899279326478745
"9710",0.609615183839819,0.0853363916451086,-0.0644143200831374,0.131073500196658
"9711",0.601003886568057,0.117938142570143,-0.051248305672574,0.105044968962503
"9712",0.674465301433288,0.105116772622731,-0.00763837498718711,0.0902573016966596
"9713",0.610803664821904,0.111215844783947,-0.0461887037316769,0.105180042708382
"9714",0.650985491036724,0.0926418905284574,0.00188165138891961,0.0613875864821426
"9715",0.626622171194962,0.0848572093725905,-0.0680114690942998,0.151872845906127
"9716",0.668772381463203,0.100065074891772,-0.0675143753458262,0.0795998051220974
"9717",0.645191702902569,0.109367282680591,-0.0501440992872569,0.133677166141527
"9718",0.585413556679371,0.0784676501983792,-0.0380751870626613,0.0734870317283919
"9719",0.635590597647426,0.103231367518577,-0.0203976815438261,0.110382983257762
"9720",0.602366830284085,0.102653073016049,-0.042186391978164,0.178077505794527
"9721",0.637881408318567,0.072159518915116,-0.034954561444223,0.107913561044643
"9722",0.600291375278655,0.0406234118522048,-0.0610532628434086,0.0776264186188689
"9723",0.651582683148315,0.125735387571497,-0.0628826617672261,0.0948048649440193
"9724",0.578487922649954,0.0962112221946175,-0.0883621502615173,0.120191395509726
"9725",0.667441471651749,0.096396775296006,-0.00232318491632181,0.069144599413445
"9726",0.649393338598056,0.0886300750051642,-0.0203087824337636,0.100090454600398
"9727",0.657991771356917,0.0940605339410119,-0.0274624661789346,0.0902445213631144
"9728",0.657060310362162,0.0955001434963569,-0.0576744374036399,0.115160440885556
"9729",0.608040040050784,0.102829959777799,-0.0452656278002371,0.144387574099315
"9730",0.620691353882929,0.0967691522795533,-0.0342565884909856,0.066135295950542
"9731",0.644910320332992,0.0752632765120423,-0.0209392212554238,0.0476153173784187
"9732",0.612038041722897,0.094920503081548,-0.0407447872861182,0.14927190161732
"9733",0.647649271145029,0.138086568681241,-0.0857177879472668,0.0593585459179672
"9734",0.630609847334444,0.115102579457971,-0.0539832878998137,0.0846793937574207
"9735",0.605824568281718,0.0743732213867016,-0.0351948589291198,0.134329030360756
"9736",0.644840184668828,0.0829517151022541,-0.05258841119784,0.124850138669793
"9737",0.630887038377955,0.078005465936633,-0.00463189965944918,0.128428735148831
"9738",0.614653245627833,0.118093548741633,-0.0838223256439742,0.15905286260329
"9739",0.612876732795143,0.0829720794762814,-0.0153549141215627,0.146464842754436
"9740",0.643241834482673,0.0875533222870065,-0.0450451194165534,0.178990662032709
"9741",0.60146658656746,0.0976037450623849,-0.094806219693778,0.132124007361996
"9742",0.629007552133579,0.0745912386447899,-0.0311081165122089,0.110361784385308
"9743",0.606935064730835,0.0802454420166114,-0.032580913250833,0.0762443513850111
"9744",0.619474967586425,0.0771113487174639,-0.0302653997653354,0.130279027597319
"9745",0.599923394488563,0.0752761293067265,0.00939801263118813,0.11869255807719
"9746",0.627465314388316,0.112499023595817,-0.0468524638185707,0.105023097174255
"9747",0.617216098381376,0.085097665811038,-0.0111815631720769,0.128837902377613
"9748",0.635743362702006,0.0640801331060734,-0.00380048564766355,0.148238864299297
"9749",0.6029007362214,0.0963474465537568,-0.0577386707415227,0.172185500998243
"9750",0.620786745869909,0.0894078783019639,-0.0308031278420543,0.0509486445864266
"9751",0.693206032974157,0.12033010809187,0.00616877892740621,0.0824952866507788
"9752",0.646541567609271,0.0966849610511403,-0.0181737015959491,0.116919528643731
"9753",0.601740578220622,0.0790439126017427,-0.0673798672474997,0.0850925208812828
